sensor_zone_1_1,sensor_zone_1_2,sensor_zone_1_3,sensor_zone_1_4,sensor_zone_1_5,sensor_zone_2_1,sensor_zone_2_2,sensor_zone_2_3,sensor_zone_2_4,sensor_zone_2_5,sensor_zone_3_1,sensor_zone_3_2,sensor_zone_3_3,sensor_zone_3_4,sensor_zone_3_5,sensor_zone_4_1,sensor_zone_4_2,sensor_zone_4_3,sensor_zone_4_4,sensor_zone_4_5,sensor_zone_5_1,sensor_zone_5_2,sensor_zone_5_3,sensor_zone_5_4,sensor_zone_5_5,sensor_network
12164.876899927698,9170.416487517283,21526.20163634077,9700.919202287392,9964.136323104764,9305.854391749092,20331.495459638656,52601.10197817062,16313.73322696741,10721.272144727316,18155.032655634477,41763.56368921634,96040.30217808433,55769.65206753703,16964.359088024223,8250.187255179497,22634.727115691858,45344.298063794035,19245.237951342806,8621.027581566568,11556.651876415226,9459.624722031518,18110.836775245018,10295.05099159634,12290.005250594066,855986.4540346735
11017.753496013142,8654.899597637837,18610.304976524123,11161.430221818893,9805.628450709335,9149.213845311278,20685.41452861637,57678.720733486865,18335.895398352633,10469.911756075122,21602.833713405904,46781.645618216324,96617.35716052912,56995.30816770373,18233.711724941513,9867.200877153899,18306.921798090814,51502.785620273164,21223.12031348263,8642.530725616698,11941.337601221649,10292.823332688431,19452.500154248184,9420.270438709025,11568.597832684143,876029.3331866016
10464.16855793447,7986.6778898159455,18260.846888370983,9304.97241810358,9188.683219325652,8611.060114902164,21226.709243624216,57670.715423842004,25414.697022040124,11597.728112406427,17933.774301809586,44885.694911034254,98312.76841796955,53264.39301351722,18620.698988550896,8033.984267536641,22567.071557089996,55659.809763309444,20481.111107090095,9097.843673398567,11027.797656481245,11402.632966655485,19693.40913972346,8270.372276455386,12106.303057897181,890366.5968545094
9990.50826396764,8447.839444279081,17346.254811173738,8896.657250592325,10173.180273793188,10115.771365521057,24952.588343338826,53747.83931651481,33744.92951896907,11074.030359619343,17737.357073973726,41242.71126980473,103086.62082639035,43564.88572100462,18225.99755315701,8966.325258929215,28211.776407946494,54261.111119332876,26559.614411413226,10705.756521769643,10586.391148617993,10162.288441642148,18311.0681002157,9456.41140819109,10781.389699801934,907908.8626567504
12399.276491154136,9801.89762409939,17272.524401297764,8961.410869242127,10859.73574040743,10513.008526070515,30832.56615517615,41218.70289681944,44120.20863689653,9546.654251789932,18993.919558015114,37489.37551405492,117948.94206813346,31887.402509663487,17352.36258235696,9177.41380348243,35115.08017467416,50093.75256811045,32416.425112563793,8914.04180689782,11467.30513662605,10035.299798214573,18788.673915155036,11535.676745159339,10110.704939910122,934477.3065738365
12953.905133591394,10869.952405816774,17586.07318906468,9825.249340353666,12868.791998579822,9712.669241407442,37476.28032552386,29319.028030555444,50903.056216426594,10991.379552325052,16977.74168312294,39003.84532033556,135283.37491458625,22824.654338277425,16540.002245718337,10450.215564685637,36770.77385144781,54040.078541100265,36256.67213434662,11363.068642459672,13500.347338221327,10167.181765423265,18491.925443210897,10254.219436809564,10656.903379059497,955794.7619053836
12173.126324536235,11070.692819070702,13394.266808963344,9388.562748529479,10786.370757197308,9692.214073031113,45404.022205935056,24879.196120781173,54345.66470813206,13253.710560680944,17641.91996364522,42400.95087525274,138369.56017131876,19603.06019313494,17420.581655585356,13274.685522696482,41410.56073614567,66407.92262724883,35824.51486681399,9832.350701643094,8622.328980552365,10296.772526787947,15221.131045810434,10555.542905770748,9615.142524383664,973709.9800680898
7589.0785142513,12160.625351554814,10114.553448019908,11715.536732894892,7624.22960829041,10501.65053230452,49568.0200990344,32374.700201410844,55837.93063542864,11494.590331786696,15937.066151612225,53721.37469060193,132146.02768203674,25289.869265880025,16339.694743329595,12801.7762380517,41199.810228105365,75001.2334270746,38465.344079474984,8213.508349839329,5279.437181967155,11402.345227578186,14472.670028749619,12578.684599604001,9877.17361519959,989041.6437664048
6596.873833908648,14145.305014930782,10570.309267979015,12276.534929691537,6038.1028841278285,10001.99774297043,45383.473862114115,48198.94189751428,53828.05483187613,13773.297164883033,14245.607332998856,69756.17061694607,113185.68561088374,43636.83445019401,11950.17971235106,15118.748686679697,35916.79320336353,80164.1611949914,38064.64000580391,10868.74640514995,5837.989092502568,13615.227199140865,14262.501582328929,13865.380917502396,9165.430835099838,1024503.5708353721
5710.010056815302,13410.673761065354,11849.312003460322,15108.759240298294,7495.134829574782,13052.28282604312,36908.73187658993,60595.36319209774,54703.59393365244,13751.150784875425,13673.229677213798,75194.25209840713,97462.67209630489,57710.80476678897,11369.672149505472,19007.656271074644,33440.83579218795,83919.9359258234,36690.1517387971,13961.725684978357,4516.478911295337,13384.348698654516,13528.205588435463,14809.646705077215,6474.548181954063,1030484.5160702616
3698.5746041945563,15262.138601948109,10706.029685518606,13271.188621883955,4234.205126894009,13023.568584406577,34291.585180181275,71992.9073064065,56728.290621249624,12843.429938811892,9179.730732226531,70811.13889980756,86351.37234360744,72361.74713961931,8697.78177960861,19685.26995535626,33749.14366584577,88431.38206267582,42609.33459952551,13391.202203173085,3159.739282120134,10643.439767765258,10491.458581100293,11789.030227539877,4422.125446248186,1001739.4266017628
1827.3797581186793,11776.757376293066,7146.011595962327,7809.42945102354,1918.9191552571297,8230.30345744536,38954.55742270785,76651.42000269025,66083.02249439272,10364.545135889939,6048.328225503892,74629.75527719864,78069.0175962675,78428.87498130668,5487.523488044721,17657.969232882242,33500.811952939905,96290.1024591679,48875.17466845784,8111.214247763217,3854.4654787093496,7363.9551799751525,5633.139328933996,5674.863580679557,3337.84674255632,976457.7862014364
3709.4318290677156,9206.275546822359,7143.440714955496,5627.644753164568,2907.493494301282,7003.777449086638,40046.72072868479,79063.11042741507,72211.35206142174,6593.092612855723,3241.9421032331916,77864.2119415074,74891.24604267532,74287.71126612581,5657.647594593861,14969.449589722613,27253.291288448705,98870.97868606624,51342.48128485016,6644.716035596052,5570.291364185143,5157.4647001157655,5456.700423657458,4947.602060769554,4017.5499693842457,951889.2291606577
3608.56560886446,7443.848550466999,5667.450416229569,5505.886847459747,4649.932441002044,4740.580404916167,37030.155342474536,82348.7196198063,72424.87113840775,7071.372067101787,3751.7065612633055,76033.39152455801,74786.62973945723,67424.00362156685,5314.111021148855,12794.956155264183,22157.41947743113,94924.08838023974,46884.34357958612,7028.881298651354,4482.174402377022,5906.098142321461,4396.14701324485,4604.729962636892,5013.41569467249,931961.5957134
3060.4012482403045,6174.365944250381,7118.084727948394,6459.9675777269795,4600.171938226063,4431.080354926787,35824.667094862656,83387.3860137191,70349.92838859909,5546.72369862327,5638.989769517823,75278.10111988806,83132.8292828308,62409.74980125379,6834.237280265471,8764.515991616568,19532.22602284357,92476.75772405099,41314.60068336326,8328.616454115756,3617.2809124225455,7871.19895075284,5353.625096998067,3660.1106679730374,4483.8925969005695,906555.8467006152
3658.5400006514296,3770.620281634418,4704.8693499588735,6041.187547720838,3572.6996374593696,5100.813855872539,36473.62932051563,88493.34321172745,65169.287355345914,6088.08060569648,5637.421025147605,77184.15696491934,84784.43652888741,58259.83762644537,6848.8484043332965,5136.992740745809,17985.807329613304,89968.6737092287,40490.65980320577,6893.598081524301,4339.50818369757,6588.435355488898,3684.1275035311824,2729.4590437197094,4186.538952465591,889059.9880293665
2393.6181818839364,3476.5471465479504,4260.595154498736,7530.4101359536735,2908.2025567981773,6626.676306230119,38232.54162360376,87559.68966895912,58201.700886418876,7171.698104748579,5263.846525140015,81153.57983973897,89509.35999432896,49790.95437612978,7502.382764982038,4681.565030711408,16276.104027952117,84882.89432453249,39661.87637522703,8475.271377091432,4580.112955579624,7390.420304152446,3411.065806578207,3412.662467218925,4403.32977869831,871023.6273014231
3007.693877732565,3690.1429637710207,4616.547827250168,7299.299533511589,2933.8224172010214,5405.351846455867,38950.831831720345,85507.24116703344,53807.435953451604,5797.634045725872,6763.5278115035235,82476.95168875562,85689.23420290765,44120.629230588886,8144.079564729867,5604.234899652249,15216.724575272689,79341.77720509689,36820.18630324317,8637.266579742613,3997.4854119903853,6112.67555743942,3539.0512911412015,3485.6334290136,5184.090153793502,855310.5584928106
2456.207076316774,2670.4612977276834,4285.215470975924,7041.686592695798,2671.987039960926,4672.382210670459,39306.601490095876,80925.77535625277,51112.31000581399,3491.832876602175,6633.271170614039,85124.48778281368,90428.16583373238,44323.98182631065,6255.069993499378,7552.98342117781,11175.596846568806,77294.3547517755,38112.0994511665,8050.73422537924,2177.71131693346,6100.180117285551,3514.70857335625,3363.5390227697767,5139.568013631272,840082.669058559
1876.2083506923766,3437.925345628136,4647.2872722222555,5878.583492118319,2790.106901984937,4195.599416880409,40184.24059390772,80370.57903339919,44153.01996771274,2911.612553576284,7930.964541042273,85478.31068728649,92342.59356092654,42572.179584841826,5618.941222652829,5348.233540326834,9459.11399325631,70671.97883626049,37079.14737206397,8748.74835765926,3482.1945657231977,6522.208805241442,4607.911941321889,3836.8885795689166,3328.443974762743,820975.2525494737
2167.279233560047,3204.771134184979,4060.1488270523664,5004.529014813894,2236.94657198263,4599.378208858627,40041.99865515071,80610.67785650457,41608.258174965325,3141.5295276997886,4210.181680059905,86174.57623143346,91767.25212784382,41224.66610979991,5949.152955865966,2947.0514075364854,7935.228069585546,71490.53191861692,36663.51363363918,8457.706155456752,4221.499869242033,7622.686733074986,3930.4488061408565,4279.535974830711,2475.0283013272337,806159.3500501636
1496.1761290164718,3155.1178859864463,3466.6861499902725,5620.2004489413,1579.933823156531,3835.8800226899893,39897.20509903427,80415.45706318553,38681.894045363195,2270.121390961569,3158.3269461858586,85861.64688612096,91705.98314661713,42072.82126282416,4900.9049480699105,2254.241995652475,8293.132664839459,72781.37184236852,36619.38795388674,8357.015994469606,4389.485853739552,6715.429269629334,3801.0162167265075,3923.8191668961335,2891.7979374443016,794641.4976871737
2177.205825557885,2085.414713985014,3509.5450201641747,7239.33754631318,1598.7396031817505,3322.418573675639,40018.70420176048,79419.32351300132,33031.810039638374,1454.5662114538648,3059.9780586428737,83480.84974757508,92552.16893573174,39057.65913225247,3979.208599556485,2739.2045044520355,9088.9686518396,76955.65142657471,35379.72764347842,8032.086617782083,2728.357570614046,5150.549445670866,3575.8139998665347,4337.570871262675,3338.9188622111287,783869.6916446591
1590.2896053781194,1978.7149934782492,4294.874895734586,5358.2465457981825,2176.8288612039187,2662.158104150554,42700.61852079443,78462.61100337992,29641.383269947866,2660.784708158778,2916.3789134196795,81651.06326473551,92662.0575988204,34926.09066280781,2602.182806493747,2607.4570180269784,8592.003817880033,81813.23088670842,33684.64816447795,8148.051799820444,2704.0048475868794,4417.112241379158,3270.150981466253,3926.522866942829,3263.158298578827,776008.3045983093
1802.2581639150203,1931.332774746336,3998.018863926848,3970.3526778907953,1715.6990613593912,4006.7545290564144,42007.268022008444,78030.69895564753,27741.78197308736,3129.702077174193,3577.0531451001466,83010.98787557565,94095.16183471498,31586.74149688891,3345.9550689334606,1801.3934990502948,9232.959192217859,86357.90621754495,32970.82917623105,7957.6191740863205,1993.6795825326055,6239.998675769978,4007.6684297566135,3548.8964884404813,3036.957844565724,770010.4952115385
1550.7900420530184,2263.1269984070836,3814.127035389116,5259.40395347482,2108.7130403386386,4355.863480260068,41108.64627485054,77612.19862749739,26397.07065532793,1917.6823671556306,3327.517470132702,82418.49468737634,94473.13204983735,32319.885537378133,3822.86014972463,2860.28138488752,9851.923372289355,88026.18817943972,30254.329878051354,6262.736294020804,1212.5678265924978,5398.962004722296,4661.1128405284435,2451.7016236416525,2875.8417671446227,767641.2600080703
1781.7923001103352,2915.148217620048,3382.7227278304836,5325.452964301185,2398.5583915402217,3724.505388021711,43020.40486799757,71890.44512263546,25981.2124625209,2702.8858983870755,2461.4124254956755,82662.92201015184,101315.60035942191,32619.666804985038,3749.4331319705852,3616.30691883027,10441.379849931118,89615.02216512852,28948.037637989884,5661.41140083875,2131.3312817795854,4668.572847222986,4647.096850899343,2824.0328869287546,2528.399131288432,763734.316495666
2598.2680800048333,3109.9364816147286,3382.2431612347423,4609.2902365317805,2209.103026319364,3146.3144624398738,42602.18686692609,70261.72854225156,28051.17862074217,3703.7394818247058,2794.0615689831657,79979.39995979943,108466.4317552073,31249.795662789893,4241.39803219508,2810.9408851179032,12043.12306615404,90203.95384878237,27220.147606323768,6577.665803223122,1942.0617019609326,4685.8435826207815,3761.2639924878345,2204.565764331317,2248.6223718868164,756616.666567274
2641.267994544706,2664.867709547672,3632.9534426989508,5626.410132848282,3258.520806407437,3679.6583600599474,36807.112136989694,69300.91198580856,27460.19734390814,3522.0646001239397,3539.490684057324,80822.34964340483,106558.92268439195,30058.40641794674,4887.551841159824,2663.950462096668,12547.686445319658,91465.6676403768,27087.976751117923,7301.843456312828,2501.526295344525,3885.4727137496284,2792.882229713474,2241.459537493775,2088.9307757147317,756356.5616580786
1577.9552636453818,4783.9862764513955,5919.0219712455955,7037.836931423399,4279.432004549816,4390.352001226072,28258.216774801673,67971.20271625029,25814.565962444703,3628.7942993776155,3135.6436211418472,80988.02095031104,104820.92385799662,31586.071875504727,5354.439401506805,2347.327675714081,12858.41734333039,91130.25565040784,25778.861720131517,7690.263272685992,2713.789968179464,3545.3398137322033,2685.7013300070134,2824.344042021596,2623.4515122078274,749402.0965657459
2203.114332495776,3911.715357434506,5643.640761548836,6259.144417923036,2688.010015507407,4328.136093967999,21016.449631256542,64626.87475847993,26566.386713841395,5428.847391140109,3866.2664701095428,77766.23579621364,105369.26906340125,31564.149719574893,5959.344956231704,2863.8185618456278,11789.83992020237,90166.19399063468,26680.024618927604,8304.764810554181,1412.2300838731344,3250.684274646942,4485.279847158415,2427.1788505692293,2380.0758103193257,729993.0817803156
2278.8630281418373,2951.5932938652736,4555.818567129825,7980.863411409119,1941.2858677549373,3858.419289025614,16612.508165293573,58413.03339793628,25936.34444738397,4030.184778714834,3261.3538233219783,76273.25606804068,107747.31004840154,30019.50191624148,6913.303775271579,3487.1678731537704,10711.64590835861,92966.53337058926,27642.4132988177,6427.3028141989735,1139.3108039606539,2899.6996200902313,3130.3949300345244,2084.073241463482,2121.7769938782785,701685.7345711589
1648.7370415700352,3616.0037423154317,5087.525749916735,8853.314282677067,2939.344826613698,2296.454064422226,12886.716638610484,50408.206150036225,21543.245112031796,3418.2392931948157,1511.6744573150065,68598.86307515242,108175.07037553543,33689.66693698295,6995.188291889149,2911.6143505734854,9954.166750867054,91888.02806473647,26731.875949663674,5268.118835727451,1952.3284648202562,4877.588785597733,3024.4417809855586,1575.9605506085206,2622.9588163392837,674739.8496285335
2087.2560616458886,3811.1466305751387,4809.811957102897,7915.591553384892,3506.266959185564,1998.656599532708,10869.71749421111,45465.75815421243,17497.991440848422,3523.15011579039,1657.4737184728638,61156.81808380835,103955.93230459871,33735.67513141255,6423.046249533863,1848.025033650269,8767.681154983626,92279.9758038352,22913.508011417074,4861.06508077602,2696.742304775245,4723.041373588285,2919.214651867088,900.3633101106974,2662.374947882314,643524.7470305678
2317.046369613711,4041.386064471707,4907.410331488705,6934.301639342748,3068.3840982400825,2125.072661625605,10675.568516961615,38880.20871558445,12636.939732356457,3118.9483612974045,1630.8211996331352,54054.85058531801,103322.07317282044,30210.261755747968,6184.697077509139,1126.5268424555559,8473.287050934867,92722.3244146515,21500.513489971425,6042.601695023907,2570.8376650589166,4375.651935146909,1561.6894379295125,1135.3289365483322,1729.4890856850782,606920.4396611287
2070.0352873052816,4123.082777632198,5975.649110166753,6232.121014299613,2385.7239775549483,4506.685605600945,7352.809085506064,34460.54204194728,9355.007467220274,2546.6146801964333,1965.3849345055653,46033.42363817452,100892.14163570463,29662.11568473214,6430.511400375628,1230.4280975224854,7589.235528366032,91801.74120433017,18471.89578207837,6473.755851307975,2122.096994807367,4500.857956845133,1874.284756376761,1027.5114337616717,1695.7181317019033,570045.3291372674
2489.0821328597794,4094.233232392756,5820.019750084814,5967.97468439646,2472.291425625861,4075.3736146722667,5392.175055554409,26708.470851218786,6155.603308456765,2757.807056238978,2539.8830151459715,38388.02751557715,98369.17872572383,30584.265624682783,6425.860747919779,2452.7362187584718,5636.364882424354,92221.39604115224,14417.69964433553,6483.997268921104,2011.9260407222957,5167.5675750149285,2641.180067871831,2205.4222113775863,1377.039780624625,533720.6056618312
2421.9370058220165,4189.531094425527,4243.571769144925,7292.418267571775,2105.1285317954957,2695.856866814877,5647.375515841354,18564.710606125205,3927.508244626888,2172.842242765306,2940.436270210998,36847.9785904311,95947.06945594719,28135.47814576543,4778.493554509002,2330.702352221518,3833.8505547351256,91311.00219094036,11421.86004762997,6023.184006305545,1226.604604758785,3079.7728965897695,2386.7618410832038,1988.4973667677743,2065.888066979294,495187.29526110535
